"id","dateTime","numJobs","numWarnings","numInterruptions","numVmsStart","numVmsTotal","numVmsUnused","makespan","totalCosts","id..11","expId","numOfRuns","region","availabilityZone","operatingSystem","checkpointingEnabled","daxFiles","schedulingPlanningAlgorithm","biddingStrategy","biddingParameter","purchaseStrategy","resultDatabase","timestampProvider","spotPriceDatabase","spotPriceTable","checkpointTimeBounds","migrationTimeBounds","waitingTimes"
358,"2019-07-18T11:54:43.854",1000,2,0,6,8,0,169.024173453997,0.0902,358,358,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
359,"2019-07-18T11:54:45.292",1000,1,0,6,7,0,162.690916339869,0.0513,359,359,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
360,"2019-07-18T11:54:46.700",1000,2,1,6,8,0,168.387515359477,0.0449,360,360,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
361,"2019-07-18T11:54:48.092",1000,2,0,5,7,0,182.671374836602,0.0546,361,361,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
362,"2019-07-18T11:54:49.043",1000,1,0,3,4,0,356.06488034188,0.0284,362,362,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
363,"2019-07-18T11:54:49.719",1000,1,1,5,6,0,178.845950427351,0.0423,363,363,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
364,"2019-07-18T11:54:50.685",1000,1,0,5,6,0,180.626498541981,0.0395,364,364,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
365,"2019-07-18T11:54:51.873",1000,0,0,5,5,0,174.166347435898,0.0326,365,365,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
366,"2019-07-18T11:54:52.802",1000,5,0,5,10,0,182.000370058266,0.0861,366,366,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
367,"2019-07-18T11:54:53.835",1000,1,1,5,6,0,177.709842911011,0.1045,367,367,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
368,"2019-07-18T11:54:55.055",1000,2,0,5,7,0,187.745057189543,0.1069,368,368,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
369,"2019-07-18T11:54:56.027",1000,2,1,6,8,0,169.707493815988,0.049,369,369,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
370,"2019-07-18T11:54:57.367",1000,0,0,6,6,0,163.010111714429,0.0345,370,370,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
371,"2019-07-18T11:54:58.722",1000,2,0,5,7,0,230.490447335345,0.0403,371,371,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
372,"2019-07-18T11:54:59.782",1000,3,0,6,9,0,170.119651632084,0.0565,372,372,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
373,"2019-07-18T11:55:00.984",1000,2,0,6,8,0,171.003421493213,0.0481,373,373,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
374,"2019-07-18T11:55:02.398",1000,1,1,6,7,0,169.464722322775,0.0431,374,374,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
375,"2019-07-18T11:55:03.776",1000,2,2,6,8,0,168.424482180593,0.0567,375,375,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
376,"2019-07-18T11:55:05.437",1000,3,1,5,8,0,173.343200472374,0.0643,376,376,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
377,"2019-07-18T11:55:06.927",1000,2,0,6,8,0,168.444216566114,0.0476,377,377,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
378,"2019-07-18T11:55:08.326",1000,3,0,5,8,0,234.81754725993,0.0404,378,378,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
379,"2019-07-18T11:55:09.499",1000,2,1,6,8,0,168.867527727501,0.0646,379,379,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
380,"2019-07-18T11:55:11.020",1000,2,2,5,7,1,171.684623396148,0.1118,380,380,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
381,"2019-07-18T11:55:12.482",1000,2,2,5,7,0,181.305722674711,0.0474,381,381,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
382,"2019-07-18T11:55:13.917",1000,1,0,5,6,0,176.965884464555,0.0356,382,382,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
383,"2019-07-18T11:55:15.198",1000,1,0,5,6,0,176.620355128205,0.0394,383,383,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
384,"2019-07-18T11:55:16.174",1000,1,1,6,7,0,167.170530568124,0.0469,384,384,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
385,"2019-07-18T11:55:17.752",1000,1,1,5,6,0,182.975826885088,0.0383,385,385,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
386,"2019-07-18T11:55:18.708",1000,1,1,5,6,0,235.107783433887,0.033,386,386,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
387,"2019-07-18T11:55:19.905",1000,0,0,5,5,0,172.861969532428,0.0348,387,387,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
388,"2019-07-18T11:55:21.099",1000,0,0,6,6,0,163.071241855204,0.0343,388,388,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
389,"2019-07-18T11:55:22.599",1000,1,1,5,5,0,182.279091325199,0.1128,389,389,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
390,"2019-07-18T11:55:23.939",1000,3,2,6,9,0,169.126662594268,0.129,390,390,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
391,"2019-07-18T11:55:25.449",1000,3,2,6,9,0,170.695054524887,0.0556,391,391,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
392,"2019-07-18T11:55:26.797",1000,1,0,6,7,0,164.29574580191,0.0851,392,392,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
393,"2019-07-18T11:55:28.217",1000,0,0,4,4,0,177.969171417798,0.0339,393,393,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
394,"2019-07-18T11:55:29.457",1000,2,1,5,7,0,238.019964376579,0.1096,394,394,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
395,"2019-07-18T11:55:30.471",1000,2,2,5,7,0,181.401447868059,0.0547,395,395,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
396,"2019-07-18T11:55:31.875",1000,2,2,5,7,0,186.296756138178,0.0394,396,396,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
397,"2019-07-18T11:55:32.902",1000,1,0,6,7,0,163.6447182001,0.0389,397,397,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
398,"2019-07-18T11:55:34.413",1000,2,2,4,6,0,283.892417048445,0.0357,398,398,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
399,"2019-07-18T11:55:35.175",1000,3,2,6,9,0,170.843303192559,0.1356,399,399,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
400,"2019-07-18T11:55:36.751",1000,3,2,6,9,0,172.746328259938,0.058,400,400,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
401,"2019-07-18T11:55:38.205",1000,4,1,6,10,0,168.60989364002,0.0783,401,401,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
402,"2019-07-18T11:55:39.635",1000,1,0,5,6,0,233.555011563601,0.0773,402,402,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
403,"2019-07-18T11:55:40.743",1000,2,1,6,8,0,165.025400553042,0.0646,403,403,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
404,"2019-07-18T11:55:42.279",1000,2,1,6,8,0,171.596762242333,0.0952,404,404,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
405,"2019-07-18T11:55:43.627",1000,3,0,6,9,0,170.244018979387,0.0785,405,405,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
406,"2019-07-18T11:55:45.042",1000,4,0,6,10,0,166.213722775264,0.0695,406,406,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
407,"2019-07-18T11:55:46.520",1000,5,0,6,11,0,167.676871188644,0.1074,407,407,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
408,"2019-07-18T11:55:47.622",1000,0,0,6,6,0,164.016086576169,0.0345,408,408,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
409,"2019-07-18T11:55:48.988",1000,3,0,6,9,0,169.796839086738,0.0976,409,409,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
410,"2019-07-18T11:55:50.301",1000,1,0,6,7,0,169.617382302664,0.0441,410,410,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
411,"2019-07-18T11:55:51.633",1000,2,2,4,6,0,201.880895798573,0.123,411,411,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
412,"2019-07-18T11:55:52.556",1000,3,3,4,7,0,184.417804813194,0.1404,412,412,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
413,"2019-07-18T11:55:54.195",1000,4,0,6,10,0,168.891589115133,0.1251,413,413,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
414,"2019-07-18T11:55:55.582",1000,1,0,6,7,0,167.132115108094,0.0376,414,414,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
415,"2019-07-18T11:55:57.068",1000,3,0,6,9,0,172.981258936489,0.0616,415,415,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
416,"2019-07-18T11:55:58.431",1000,1,1,4,5,0,309.008962418301,0.0204,416,416,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
417,"2019-07-18T11:55:59.129",1000,2,2,6,8,0,167.774384188034,0.1157,417,417,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
418,"2019-07-18T11:56:00.663",1000,1,1,6,7,0,167.868205505279,0.037,418,418,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
419,"2019-07-18T11:56:02.015",1000,1,1,5,6,0,185.610870261438,0.0369,419,419,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
420,"2019-07-18T11:56:02.944",1000,5,2,6,11,0,169.762665284062,0.1275,420,420,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
421,"2019-07-18T11:56:04.504",1000,1,0,5,6,0,166.71409653092,0.0405,421,421,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
422,"2019-07-18T11:56:05.720",1000,1,1,5,6,0,234.785160256411,0.027,422,422,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
423,"2019-07-18T11:56:06.926",1000,0,0,5,5,0,181.43295130719,0.0318,423,423,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
424,"2019-07-18T11:56:07.843",1000,2,0,4,6,0,186.274442232278,0.0618,424,424,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
425,"2019-07-18T11:56:08.851",1000,0,0,5,5,0,174.196204700855,0.0328,425,425,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
426,"2019-07-18T11:56:09.715",1000,0,0,5,5,0,175.070403921569,0.0328,426,426,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
427,"2019-07-18T11:56:10.906",1000,0,0,6,6,0,163.727152388135,0.0344,427,427,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
428,"2019-07-18T11:56:12.258",1000,0,0,3,3,0,295.840363247864,0.0211,428,428,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
429,"2019-07-18T11:56:12.934",1000,1,0,5,6,0,233.495499120161,0.0265,429,429,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","HEFT","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
